timestamp,imu_ax,imu_ay,imu_az,imu_wx,imu_wy,imu_wz,drone_px,drone_py,drone_pz,drone_vx,drone_vy,drone_vz,drone_qw,drone_qx,drone_qy,drone_qz,cmd_thrust,gt_xi,gt_zeta,gt_xi_dot,gt_zeta_dot,gt_load_px,gt_load_py,gt_load_pz
499.032,0.05948618799448013,0.09280504286289336,9.804309844970703,-0.010437899269163609,-0.0038144101854413748,0.001201675040647388,-0.01951257325708866,0.0042990767396986485,2.9696664810180664,0.006512925494462252,-0.05089239031076431,-0.03818126767873764,-0.9990784841898868,-0.004950465599237927,0.003768109850522062,0.042468850433517336,0.8396883606910706,-0.003490627898742569,-0.0025923750261486493,0.005654874432085501,-0.0035839805847069665,-0.022801139176734497,0.019140742899610184,3.2281074022039995
499.052,0.06307749450206757,0.11315575987100722,9.836631774902344,-0.010301556438207626,-0.004742441698908806,0.0021696742624044423,-0.01866254210472107,0.0028910678811371326,2.9699161052703857,0.006628749426454306,-0.05069921165704727,-0.03763823211193085,-0.9990797064484935,-0.0047717661719562125,0.0038522534817140935,0.0424510223165972,0.8396883606910706,-0.0033695537616045368,-0.002660070511971221,0.006053706856889918,-0.00338477429112205,-0.022421770006792265,0.01809252636407469,3.227900216879442
499.072,0.07145719975233078,0.09759344905614974,9.822265625,-0.011444078758358955,-0.004815224092453718,-0.00012900400906801164,-0.017672913148999214,0.001068748882971704,2.9699347019195557,0.006849068682640791,-0.05064662918448448,-0.037064775824546814,-0.9990811394413429,-0.0045667128224408235,0.003920664114179131,0.04243483792676905,0.8396883606910706,-0.0032140019147527863,-0.0027365875132562647,0.0077775923425945975,-0.003825850064255659,-0.02194896885707679,0.016848371998367265,3.2276521769320277
499.092,0.07624560594558716,0.07963693141937375,9.76600170135498,-0.00701518589630723,-0.004624599125236273,-0.0008582742884755129,-0.017672913148999214,0.001068748882971704,2.9699347019195557,0.006849068682640791,-0.05064662918448448,-0.037064775824546814,-0.9990811394413429,-0.0045667128224408235,0.003920664114179131,0.04243483792676905,0.8391262888908386,-0.0031042143652451064,-0.002785016930960647,0.005489377475388987,-0.002421470885221321,-0.021623540426774755,0.016027439015024236,3.227485807331787
499.112,0.05948619171977043,0.11435285955667615,9.793535232543945,-0.009301017969846725,-0.005844667553901672,-0.0015612633433192962,-0.016935206949710846,-0.0004333617107477039,2.9699063301086426,0.006527068559080362,-0.05030519887804985,-0.03715121001005173,-0.999081139441343,-0.0044746194065845525,0.00396854087613592,0.04243947408010529,0.8391262888908386,-0.002930578504899158,-0.0028542121714843537,0.008681793017280634,-0.0034597620261786442,-0.02112075016926448,0.014809091899570715,3.2272341511533615
499.132,0.06427459418773651,0.11315575987100722,9.811491966247559,-0.008354427292943,-0.004688868299126625,-0.000874998746439814,-0.01625603437423706,-0.0019524083472788334,2.9697721004486084,0.006527068559080362,-0.05030519887804985,-0.03715121001005173,-0.9990808865602518,-0.004278044745581135,0.004061728659197606,0.042457681518661916,0.8391262888908386,-0.0027778455554262164,-0.002909031210802272,0.007636647473654032,-0.002740951965898418,-0.020688965678919646,0.013806004566766459,3.227021602681491
499.152,0.07265429943799973,0.08442533016204953,9.78994369506836,-0.004474937915802002,-0.006552434992045164,0.00011270964751020154,-0.01625603437423706,-0.0019524083472788334,2.9697721004486084,0.006454011425375938,-0.04961869865655899,-0.037121355533599854,-0.9990808865602518,-0.004278044745581135,0.004061728659197606,0.042457681518661916,0.8391262888908386,-0.002650531497733781,-0.00295122939637957,0.006365702884627558,-0.0021099092788668034,-0.020335595138010344,0.013011670834153565,3.2268490327792194
499.172,0.06906300038099289,0.1023818552494061,9.781564712524414,-0.008409865200519562,-0.005181823391467333,0.0014349288539960987,-0.01562440488487482,-0.003479626029729843,2.9696919918060303,0.006118082907050848,-0.04872695356607437,-0.037858109921216965,-0.9990812237350399,-0.004155726468724849,0.004147492447504787,0.04245296107162877,0.8391262888908386,-0.00245121268150334,-0.003012143043413455,0.009965940811502804,-0.0030456823516883595,-0.019793058183564048,0.01183395976283212,3.226586862789289
499.192,0.06427459418773651,0.09879054129123807,9.763607025146484,-0.0076766107231378555,-0.0020687528885900974,0.0004320405132602903,-0.01562440488487482,-0.003479626029729843,2.9696919918060303,0.006118082907050848,-0.04872695356607437,-0.037858109921216965,-0.9990812237350399,-0.004155726468724849,0.004147492447504787,0.04245296107162877,0.8394542932510376,-0.002277644504139846,-0.003061042244325637,0.008678408868182589,-0.002444960045611329,-0.01933023206714989,0.010865381954211006,3.2263664063760435
499.212,0.06068329140543938,0.10477605462074399,9.771987915039062,-0.008511856198310852,-0.004261785186827183,-0.0002149448264390225,-0.015040761791169643,-0.0050137839280068874,2.969515800476074,0.006004748400300741,-0.04794731363654137,-0.038601189851760864,-0.9990814344692824,-0.004074709873104205,0.004179566015292155,0.042453003218477225,0.8394542932510376,-0.0020975418746370434,-0.003108567782823729,0.009005131475148313,-0.002376276924906767,-0.018858392736022522,0.00990868672106833,3.2261450611225557
499.232,0.05110647901892662,0.08681953698396802,9.797126770019531,-0.006181233562529087,-0.007496824953705072,-0.0010121610248461357,-0.014499831013381481,-0.0065568299032747746,2.969371795654297,0.006004748400300741,-0.04794731363654137,-0.038601189851760864,-0.9990819402314648,-0.00390938728034238,0.004281338404489139,0.04244609113532144,0.8394542932510376,-0.0019110907125780337,-0.003154972580475115,0.009322558102932466,-0.002320239882564806,-0.018378242068584776,0.008964061858368918,3.225923364446613
499.252,0.04392387345433235,0.0940021499991429,9.817477226257324,-0.006240151356905699,-0.006576009094715118,-0.0012228391133248797,-0.014499831013381481,-0.0065568299032747746,2.969371795654297,0.005564623977988958,-0.04769263416528702,-0.03833620250225067,-0.9990819402314648,-0.00390938728034238,0.004281338404489139,0.04244609113532144,0.8394542932510376,-0.0017574554146132027,-0.003191453732339502,0.007681764898248538,-0.0018240575932210116,-0.01798862863736698,0.008217172346284433,3.225746164494799
499.272,0.05110647901892662,0.10597315430641294,9.771986961364746,-0.009406007826328278,-0.005475271027535201,-0.0035768968518823377,-0.013887755572795868,-0.008496641181409359,2.968991994857788,0.005314180627465248,-0.04671936109662056,-0.038969285786151886,-0.999081476616131,-0.003766529508338912,0.004418980503989385,0.04245582705732748,0.8394542932510376,-0.0015198662054883001,-0.003245418147052318,0.011879460456255934,-0.0026982207356432675,-0.017395988110380105,0.007111715513773991,3.2254816865052955
499.292,0.08462530374526978,0.09400214999914289,9.773184776306152,-0.008599240332841873,-0.003489368362352252,0.0007678309339098637,-0.013887755572795868,-0.008496641181409359,2.968991994857788,0.005314180627465248,-0.04671936109662056,-0.038969285786151886,-0.999081476616131,-0.003766529508338912,0.004418980503989385,0.04245582705732748,0.8399876952171326,-0.001356934115932297,-0.003281088054980129,0.00814660447780757,-0.0017834953963921697,-0.016996011228755173,0.006384788085882642,3.2253071426652284
499.312,0.01639055460691452,0.11195866018533826,9.801915168762207,-0.00675217667594552,-0.006359633058309555,-0.0008675776189193122,-0.013445910066366196,-0.010030887089669704,2.9685423374176025,0.00450330413877964,-0.04538463056087494,-0.039041418582201004,-0.9990806336791609,-0.0036697976753996956,0.004460848335424054,0.04248086228534298,0.8399876952171326,-0.0011484479189113649,-0.0033255691811302237,0.010424309851026456,-0.0022240563075004304,-0.016491270351047117,0.005487592737239838,3.22509158177212
499.332,0.06547169387340546,0.11195866018533826,9.793535232543945,-0.004392202012240887,-0.003953822422772646,-0.0006163343787193294,-0.01305035687983036,-0.011544160544872284,2.9681003093719482,0.003917723428457975,-0.04412949085235596,-0.03929559886455536,-0.9990808865602518,-0.003527798604275604,0.004535809551269028,0.04247892353031146,0.8399876952171326,-0.0008915956355668719,-0.003379014469138455,0.012842614167236328,-0.0026722644004140038,-0.015879667608965576,0.004428016128118886,3.2248381442177383
499.352,0.04990938678383827,0.12153545767068984,9.803112030029297,-0.0070032658986747265,-0.0031908457167446613,0.0008311456767842178,-0.01305035687983036,-0.011544160544872284,2.9681003093719482,0.003917723428457975,-0.04412949085235596,-0.03929559886455536,-0.9990808865602518,-0.003527798604275604,0.004535809551269028,0.04247892353031146,0.8399876952171326,-0.0006723939251623848,-0.003423821735971694,0.010960085520234324,-0.002240363341663971,-0.01536607122343107,0.0035594569975288246,3.2246323770356096
499.372,0.06307749450206757,0.07365142554044843,9.780366897583008,-0.008524861186742783,-0.006569854915142059,-0.001036051893606781,-0.012781649827957153,-0.012867184355854988,2.967904567718506,0.0033075790852308273,-0.04308956488966942,-0.03911959379911423,-0.9990804650917668,-0.003402756601482719,0.004627674740294251,0.042487942955892755,0.8399876952171326,-0.0004488672312974972,-0.003469054681360075,0.01117633469322278,-0.002261647269414698,-0.014849848033912887,0.002704200218159341,3.2244331427249544
499.392,0.08462530374526978,0.1370977759361279,9.803112030029297,6.553821731358767e-05,-0.005036899819970131,-0.0017126260790973895,-0.012781649827957153,-0.012867184355854988,2.967904567718506,0.0033075790852308273,-0.04308956488966942,-0.03911959379911423,-0.9990804650917668,-0.003402756601482719,0.004627674740294251,0.042487942955892755,0.8402940034866333,-0.00022144017371558884,-0.0035148023162756706,0.01137135287910576,-0.0022873817457818514,-0.014331911044779776,0.001862447257098669,3.2242417006339927
499.412,0.057091984897851944,0.10357894748449445,9.791141510009766,-0.003632711246609688,-0.004411324858665466,0.00010186410509049947,-0.012622126378118992,-0.014019542373716831,2.9678738117218018,0.0024475993122905493,-0.04185376688838005,-0.038816675543785095,-0.999079495714251,-0.0033654689471010707,0.004671745403108123,0.04250922711439076,0.8402940034866333,9.30388309361886e-06,-0.0035611329851067378,0.011537202840470877,-0.002316533441555465,-0.013813202324031135,0.0010343889227894564,3.2240580317936787
499.432,0.04871228337287903,0.13111226260662198,9.813886642456055,-0.005287443287670612,-0.0002614050172269342,0.0016793578397482634,-0.012622126378118992,-0.014019542373716831,2.9678738117218018,0.0024475993122905493,-0.04185376688838005,-0.038816675543785095,-0.999079495714251,-0.0033654689471010707,0.004671745403108123,0.04250922711439076,0.8402940034866333,0.0001958553303082507,-0.003598649941089236,0.009327572360713566,-0.0018758477991212771,-0.013398326465542162,0.0003819167749852654,3.223916255786725
499.452,0.05948619171977043,0.09280504286289336,9.822265625,-0.006134719587862492,0.002812893595546484,0.0007818161393515762,-0.012497018091380596,-0.015166589990258217,2.9677488803863525,0.0017184681491926312,-0.0401812419295311,-0.03868483006954193,-0.9990787370709777,-0.0032941205475859213,0.004731272928704982,0.04252692879076536,0.8402940034866333,0.00043084576720992337,-0.003646172217487612,0.01174952184509432,-0.002376113819920978,-0.012880659605431857,-0.00042104889559846327,3.223745389729378
499.472,0.03793836385011673,0.12991516292095304,9.805506706237793,-0.006313371937721968,0.0025373506359755993,0.00035038666101172534,-0.012382588349282742,-0.01658947952091694,2.9677813053131104,0.0007159090600907803,-0.038095951080322266,-0.03825468197464943,-0.9990798328890391,-0.0031841208126492174,0.0046931666623408795,0.04251479049839424,0.8402940034866333,0.0007143636724857373,-0.003704075596810976,0.014175895263803591,-0.0028951689661708196,-0.012262090920608986,-0.0013657978363667519,3.2235499117417166
499.492,0.04631808027625084,0.1370977759361279,9.822265625,0.0015044992323964834,0.0019139857031404972,0.0005425352137535808,-0.012382588349282742,-0.01658947952091694,2.9677813053131104,0.0007159090600907803,-0.038095951080322266,-0.03825468197464943,-0.9990798328890391,-0.0031841208126492174,0.0046931666623408795,0.04251479049839424,0.8401966691017151,0.0009509119097673903,-0.0037528939202649187,0.011827411864059788,-0.002440916172692424,-0.011749925040886199,-0.0021371360136434705,3.223395080795405
499.512,0.0774427056312561,0.1454774886369717,9.813886642456055,0.0017308914102613926,0.0014882870018482208,0.00036142786848358794,-0.012308264151215553,-0.01769976131618023,2.9677088260650635,0.0007982287206687033,-0.03624994307756424,-0.03832165524363518,-0.9990795378610995,-0.0031893787143190155,0.004675875835421222,0.042522250490580615,0.8401966691017151,0.001139742296165411,-0.003792165777730515,0.009441519319909624,-0.0019635928732816043,-0.01134305160246857,-0.0027436109577380456,3.2232763892824083
499.532,0.05948618799448013,0.13111226260662198,9.78874683380127,9.757779480423778e-05,0.0014376924373209476,-0.0002948872279375793,-0.012308264151215553,-0.01769976131618023,2.9677088260650635,0.0007982287206687033,-0.03624994307756424,-0.03832165524363518,-0.9990795378610995,-0.0031893787143190155,0.004675875835421222,0.042522250490580615,0.8401966691017151,0.0013745262391458976,-0.003841313680766651,0.011739197149035005,-0.0024573951518090205,-0.010838838075581787,-0.003488298772493528,3.2231344212068196
499.552,0.0319528803229332,0.10477605462074399,9.780366897583008,-0.0010979440994560719,0.0046138702891767025,0.0005334003362804646,-0.012260692194104195,-0.01877879723906517,2.9676084518432617,-0.0003569128457456827,-0.034368496388196945,-0.03794000670313835,-0.9990807179728578,-0.0032007665129052433,0.004618567728293359,0.04249974407347579,0.8401966691017151,0.0016532858922925925,-0.0039001050986091747,0.013937982657307807,-0.0029395708921205145,-0.010241448184682088,-0.004361978186845303,3.222973263080811
499.572,0.11096152663230896,0.09759344905614972,9.791141510009766,0.002550232456997037,0.00590097950771451,0.0015382571145892137,-0.012227208353579044,-0.019832754507660866,2.967376470565796,-4.185840953141451e-05,-0.03289976716041565,-0.037719063460826874,-0.9990821088188586,-0.003204170529467006,0.004550693521489104,0.04247458240491481,0.8401966691017151,0.0018366663262703179,-0.003938924667299637,0.00916902169889461,-0.0019409784345248958,-0.00984858232180549,-0.004932154708515454,3.2228711527186484
499.592,0.09779342263936996,0.13470357656479,9.813886642456055,0.0023664257023483515,0.0037231245078146458,-0.0006075802957639103,-0.012227208353579044,-0.019832754507660866,2.967376470565796,-4.185840953141451e-05,-0.03289976716041565,-0.037719063460826874,-0.9990821088188586,-0.003204170529467006,0.004550693521489104,0.04247458240491481,0.840115487575531,0.0020623501575586793,-0.003986644372097125,0.011284191564428336,-0.002385985239876551,-0.009364391466302125,-0.005630855131620119,3.2227491599703892
499.612,0.09300501644611359,0.0940021499991429,9.833040237426758,0.004324145149439573,0.0029610847122967243,-0.0002152851084247235,-0.01218893751502037,-0.02086247317492962,2.967036247253418,0.00016093830345198512,-0.031707294285297394,-0.037108201533555984,-0.9990824881404954,-0.0032174359207635555,0.004509565112059805,0.042467965349698544,0.840115487575531,0.002283370162208161,-0.004033028401604921,0.011051000232452715,-0.0023192014753853373,-0.008888679018162282,-0.006313767518294032,3.2226333832132488
